Export File Created with QBlade v0.96 64bit on 03.07.2020 at 21:26:08
10m TSR2.5 solidity=0.10 6-SinPanels,10m TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.04,TSR2.5 solidity=0.04,TSR2.5 solidity=0.04 -2,TSR2.5 solidity=0.04 -2,TSR2.5 solidity=0.04 UA VL ICS0.7 MW3,TSR2.5 solidity=0.04 UA VL ICS0.7 MW3,TSR2.5 solidity=0.05,TSR2.5 solidity=0.05,TSR2.5 solidity=0.05 UA VL ICS0.7 MW3,TSR2.5 solidity=0.05 UA VL ICS0.7 MW3,TSR2.5 solidity=0.06,TSR2.5 solidity=0.06,TSR2.5 solidity=0.10,TSR2.5 solidity=0.10,TSR2.5 solidity=0.10 10-SinPanels,TSR2.5 solidity=0.10 10-SinPanels,TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.10 6-SinPanels UA,TSR2.5 solidity=0.10 6-SinPanels UA,TSR2.5 solidity=0.10 UA VL,TSR2.5 solidity=0.10 UA VL,TSR2.5 solidity=0.10 UA VL ICS0.5,TSR2.5 solidity=0.10 UA VL ICS0.5,TSR2.5 solidity=0.10 UA VL ICS0.5 MW3,TSR2.5 solidity=0.10 UA VL ICS0.5 MW3,TSR2.5 solidity=0.10 UA VL ICS0.5 MW4,TSR2.5 solidity=0.10 UA VL ICS0.5 MW4,TSR2.5 solidity=0.10 UA VL ICS0.5 MW6,TSR2.5 solidity=0.10 UA VL ICS0.5 MW6,TSR2.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR2.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR2.5 solidity=0.10 UA VL ICS0.547,TSR2.5 solidity=0.10 UA VL ICS0.547,TSR2.5 solidity=0.10 UA VL ICS0.7 MW3,TSR2.5 solidity=0.10 UA VL ICS0.7 MW3,TSR2.5 solidity=0.10 UA VL WLF0.325,TSR2.5 solidity=0.10 UA VL WLF0.325,TSR2.5 solidity=0.10 UA VL WLF0.3375,TSR2.5 solidity=0.10 UA VL WLF0.3375,TSR2.5 solidity=0.10 UA VL WLF0.35,TSR2.5 solidity=0.10 UA VL WLF0.35,TSR2.5 solidity=0.10 UA VL WLF0.375,TSR2.5 solidity=0.10 UA VL WLF0.375,TSR2.5 solidity=0.10 UA VL WLF0.4,TSR2.5 solidity=0.10 UA VL WLF0.4,TSR3.0 solidity=0.10,TSR3.0 solidity=0.10,TSR3.0 solidity=0.10 UA,TSR3.0 solidity=0.10 UA,TSR3.5 solidity=0.10,TSR3.5 solidity=0.10,TSR4.0 solidity=0.10,TSR4.0 solidity=0.10,TSR4.0 solidity=0.10 UA,TSR4.0 solidity=0.10 UA,TSR4.0 solidity=0.10 UA-2,TSR4.0 solidity=0.10 UA-2,TSR4.5 solidity=0.10,TSR4.5 solidity=0.10,TSR4.5 solidity=0.10 UA VL,TSR4.5 solidity=0.10 UA VL,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.45 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.45 MW3,TSR4.5 solidity=0.14 UA VL,TSR4.5 solidity=0.14 UA VL,TSR4.5 solidity=0.14 UA VL -2,TSR4.5 solidity=0.14 UA VL -2,TSR5.0 solidity=0.10,TSR5.0 solidity=0.10,TSR5.5 solidity=0.10,TSR5.5 solidity=0.10,TSR6.0 solidity=0.10,TSR6.0 solidity=0.10,TSR6.0 solidity=0.10 -2,TSR6.0 solidity=0.10 -2,TSR6.0 solidity=0.10 -3,TSR6.0 solidity=0.10 -3,TSR6.0 solidity=0.10 -4,TSR6.0 solidity=0.10 -4,TSR6.0 solidity=0.10 maxwakelength=16,TSR6.0 solidity=0.10 maxwakelength=16,TSR6.0 solidity=0.10 wr=0.25,TSR6.0 solidity=0.10 wr=0.25,TSR6.0 solidity=0.10 wr=0.4,TSR6.0 solidity=0.10 wr=0.4,
3.14999e+02,-5.08867e+03,3.14999e+02,-1.03608e+03,3.14999e+02,-1.04385e+03,3.14999e+02,-8.26519e+02,3.14999e+02,-1.30370e+03,3.14999e+02,-1.03407e+03,3.14999e+02,-1.56347e+03,3.14999e+02,-2.60138e+03,3.14999e+02,-2.53848e+03,3.14999e+02,-2.54878e+03,3.14999e+02,-2.05788e+03,3.14999e+02,-2.11103e+03,3.14999e+02,-2.11102e+03,3.14999e+02,-2.06601e+03,3.14999e+02,-2.11102e+03,3.14999e+02,-2.11102e+03,3.14999e+02,-2.10997e+03,3.14999e+02,-2.11102e+03,3.14999e+02,-2.06533e+03,3.14999e+02,-2.11103e+03,3.14999e+02,-2.10998e+03,3.14999e+02,-2.10998e+03,3.14999e+02,-2.10998e+03,3.14999e+02,-2.10998e+03,3.14999e+02,-3.10073e+03,3.14999e+02,-2.54670e+03,3.14999e+02,-3.95171e+03,3.15000e+02,-4.74429e+03,3.15000e+02,-4.50264e+03,3.15000e+02,-4.52509e+03,3.15000e+02,-5.46348e+03,3.15000e+02,-5.10267e+03,3.15000e+02,-5.34908e+03,3.15000e+02,-5.34908e+03,3.15000e+02,-5.34451e+03,3.15000e+02,-5.21193e+03,3.15000e+02,-7.15589e+03,3.15000e+02,-7.17138e+03,3.15000e+02,-6.27105e+03,3.15000e+02,-7.11105e+03,3.14999e+02,-8.01500e+03,3.14999e+02,-8.01492e+03,3.14999e+02,-8.01479e+03,3.14999e+02,-8.01506e+03,3.14999e+02,-8.01500e+03,3.14999e+02,-8.01500e+03,3.14999e+02,-8.05394e+03,
3.19999e+02,-4.84551e+03,3.19999e+02,-9.87740e+02,3.19999e+02,-9.87622e+02,3.19999e+02,-8.37489e+02,3.19999e+02,-1.22476e+03,3.19999e+02,-1.02320e+03,3.19999e+02,-1.46114e+03,3.19999e+02,-2.41030e+03,3.19999e+02,-2.33558e+03,3.19999e+02,-2.32905e+03,3.19999e+02,-1.88613e+03,3.19999e+02,-1.91262e+03,3.19999e+02,-1.91316e+03,3.19999e+02,-1.87987e+03,3.19999e+02,-1.91316e+03,3.19999e+02,-1.91316e+03,3.19999e+02,-1.91347e+03,3.19999e+02,-1.91329e+03,3.19999e+02,-1.88388e+03,3.19999e+02,-1.91262e+03,3.19999e+02,-1.91293e+03,3.19999e+02,-1.91293e+03,3.19999e+02,-1.91293e+03,3.19999e+02,-1.91293e+03,3.19999e+02,-3.19464e+03,3.19999e+02,-2.73305e+03,3.19999e+02,-3.88985e+03,3.20000e+02,-4.57098e+03,3.20000e+02,-4.28372e+03,3.20000e+02,-4.28878e+03,3.20000e+02,-5.30468e+03,3.20000e+02,-4.86022e+03,3.20000e+02,-5.05237e+03,3.20000e+02,-5.05237e+03,3.20000e+02,-5.00777e+03,3.20000e+02,-4.98790e+03,3.20000e+02,-6.82819e+03,3.20000e+02,-6.83054e+03,3.20000e+02,-6.08014e+03,3.20000e+02,-6.91379e+03,3.19999e+02,-7.78677e+03,3.19999e+02,-7.78666e+03,3.19999e+02,-7.78649e+03,3.19999e+02,-7.78684e+03,3.19999e+02,-7.78677e+03,3.19999e+02,-7.78677e+03,3.19999e+02,-7.82157e+03,
3.24999e+02,-4.92279e+03,3.24999e+02,-9.83950e+02,3.24999e+02,-1.00003e+03,3.24999e+02,-9.01834e+02,3.24999e+02,-1.24927e+03,3.24999e+02,-1.10608e+03,3.24999e+02,-1.49830e+03,3.24999e+02,-2.48827e+03,3.24999e+02,-2.38203e+03,3.24999e+02,-2.38441e+03,3.24999e+02,-1.97298e+03,3.24999e+02,-2.01970e+03,3.24999e+02,-2.01921e+03,3.24999e+02,-2.01141e+03,3.24999e+02,-2.01921e+03,3.24999e+02,-2.01921e+03,3.24999e+02,-2.01886e+03,3.24999e+02,-2.01910e+03,3.24999e+02,-2.00884e+03,3.24999e+02,-2.01970e+03,3.24999e+02,-2.01934e+03,3.24999e+02,-2.01934e+03,3.24999e+02,-2.01934e+03,3.24999e+02,-2.01934e+03,3.24999e+02,-3.03286e+03,3.24999e+02,-2.65871e+03,3.24999e+02,-3.72586e+03,3.25000e+02,-4.39696e+03,3.25000e+02,-4.03562e+03,3.25000e+02,-4.04528e+03,3.25000e+02,-5.09696e+03,3.25000e+02,-3.48582e+03,3.25000e+02,-4.61714e+03,3.25000e+02,-4.61714e+03,3.25000e+02,-4.46705e+03,3.25000e+02,-4.08363e+03,3.25000e+02,-5.42765e+03,3.25000e+02,-5.43838e+03,3.25000e+02,-5.85739e+03,3.25000e+02,-6.65534e+03,3.24999e+02,-7.49723e+03,3.24999e+02,-7.49709e+03,3.24999e+02,-7.49686e+03,3.24999e+02,-7.49731e+03,3.24999e+02,-7.49723e+03,3.24999e+02,-7.49723e+03,3.24999e+02,-7.52691e+03,
3.29999e+02,-4.64014e+03,3.29999e+02,-9.22675e+02,3.29999e+02,-9.37283e+02,3.29999e+02,-8.53588e+02,3.29999e+02,-1.16938e+03,3.29999e+02,-1.05121e+03,3.29999e+02,-1.40115e+03,3.29999e+02,-2.32815e+03,3.29999e+02,-2.22590e+03,3.29999e+02,-2.22426e+03,3.29999e+02,-1.83624e+03,3.29999e+02,-2.01647e+03,3.29999e+02,-2.01669e+03,3.29999e+02,-1.95601e+03,3.29999e+02,-2.01669e+03,3.29999e+02,-2.01669e+03,3.29999e+02,-2.06878e+03,3.29999e+02,-2.01674e+03,3.29999e+02,-1.95861e+03,3.29999e+02,-2.01647e+03,3.29999e+02,-2.06855e+03,3.29999e+02,-2.06855e+03,3.29999e+02,-2.06855e+03,3.29999e+02,-2.06855e+03,3.29999e+02,-2.91920e+03,3.29999e+02,-2.57694e+03,3.29999e+02,-3.54107e+03,3.30000e+02,-4.17748e+03,3.30000e+02,-2.74573e+03,3.30000e+02,-2.85545e+03,3.30000e+02,-4.85304e+03,3.30000e+02,-3.74369e+03,3.30000e+02,-3.30417e+03,3.30000e+02,-3.30417e+03,3.30000e+02,-3.32321e+03,3.30000e+02,-3.37150e+03,3.30000e+02,-4.68186e+03,3.30000e+02,-4.69168e+03,3.30000e+02,-5.57699e+03,3.30000e+02,-6.33582e+03,3.29999e+02,-7.13710e+03,3.29999e+02,-7.13695e+03,3.29999e+02,-7.13669e+03,3.29999e+02,-7.13720e+03,3.29999e+02,-7.13710e+03,3.29999e+02,-7.13710e+03,3.29999e+02,-7.16274e+03,
3.34999e+02,-4.39878e+03,3.34999e+02,-8.63197e+02,3.34999e+02,-8.79981e+02,3.34999e+02,-7.70159e+02,3.34999e+02,-1.10184e+03,3.34999e+02,-9.44780e+02,3.34999e+02,-1.32399e+03,3.34999e+02,-2.21375e+03,3.34999e+02,-2.10669e+03,3.34999e+02,-2.10658e+03,3.34999e+02,-1.75781e+03,3.34999e+02,-1.88404e+03,3.34999e+02,-1.88386e+03,3.34999e+02,-1.70600e+03,3.34999e+02,-1.88386e+03,3.34999e+02,-1.88386e+03,3.34999e+02,-1.90187e+03,3.34999e+02,-1.88382e+03,3.34999e+02,-1.70601e+03,3.34999e+02,-1.88404e+03,3.34999e+02,-1.90196e+03,3.34999e+02,-1.90196e+03,3.34999e+02,-1.90196e+03,3.34999e+02,-1.90196e+03,3.34999e+02,-2.73557e+03,3.34999e+02,-1.86351e+03,3.34999e+02,-3.33567e+03,3.35000e+02,-3.91835e+03,3.35000e+02,-3.14763e+03,3.35000e+02,-3.11265e+03,3.35000e+02,-4.55280e+03,3.35000e+02,-4.04021e+03,3.35000e+02,-3.70954e+03,3.35000e+02,-3.70954e+03,3.35000e+02,-3.67981e+03,3.35000e+02,-3.62498e+03,3.35000e+02,-4.90003e+03,3.35000e+02,-4.90616e+03,3.35000e+02,-5.23190e+03,3.35000e+02,-5.95542e+03,3.34999e+02,-6.71960e+03,3.34999e+02,-6.71942e+03,3.34999e+02,-6.71913e+03,3.34999e+02,-6.71971e+03,3.34999e+02,-6.71960e+03,3.34999e+02,-6.71960e+03,3.34999e+02,-6.74166e+03,
3.39999e+02,-4.05236e+03,3.39999e+02,-7.86733e+02,3.39999e+02,-8.03925e+02,3.39999e+02,-5.43409e+02,3.39999e+02,-1.00790e+03,3.39999e+02,-6.78267e+02,3.39999e+02,-1.21287e+03,3.39999e+02,-2.03489e+03,3.39999e+02,-1.92742e+03,3.39999e+02,-1.92686e+03,3.39999e+02,-1.33611e+03,3.39999e+02,-1.29953e+03,3.39999e+02,-1.29946e+03,3.39999e+02,-1.30478e+03,3.39999e+02,-1.29946e+03,3.39999e+02,-1.29946e+03,3.39999e+02,-1.31492e+03,3.39999e+02,-1.29944e+03,3.39999e+02,-1.30412e+03,3.39999e+02,-1.29953e+03,3.39999e+02,-1.31507e+03,3.39999e+02,-1.31507e+03,3.39999e+02,-1.31507e+03,3.39999e+02,-1.31507e+03,3.39999e+02,-2.51666e+03,3.39999e+02,-1.91086e+03,3.39999e+02,-3.05749e+03,3.40000e+02,-3.60505e+03,3.40000e+02,-3.17341e+03,3.40000e+02,-3.18322e+03,3.40000e+02,-4.20022e+03,3.40000e+02,-3.77252e+03,3.40000e+02,-3.72999e+03,3.40000e+02,-3.72999e+03,3.40000e+02,-3.73417e+03,3.40000e+02,-3.77679e+03,3.40000e+02,-5.02522e+03,3.40000e+02,-5.02054e+03,3.40000e+02,-4.84546e+03,3.40000e+02,-5.53139e+03,3.39999e+02,-6.26195e+03,3.39999e+02,-6.26176e+03,3.39999e+02,-6.26145e+03,3.39999e+02,-6.26206e+03,3.39999e+02,-6.26195e+03,3.39999e+02,-6.26195e+03,3.39999e+02,-6.28069e+03,
3.44999e+02,-3.64306e+03,3.44999e+02,-6.93287e+02,3.44999e+02,-7.11729e+02,3.44999e+02,-6.20621e+02,3.44999e+02,-8.95202e+02,3.44999e+02,-7.64563e+02,3.44999e+02,-1.07998e+03,3.44999e+02,-1.82860e+03,3.44999e+02,-1.72065e+03,3.44999e+02,-1.72064e+03,3.44999e+02,-1.42781e+03,3.44999e+02,-1.46044e+03,3.44999e+02,-1.45995e+03,3.44999e+02,-1.40583e+03,3.44999e+02,-1.45995e+03,3.44999e+02,-1.45995e+03,3.44999e+02,-1.47532e+03,3.44999e+02,-1.45984e+03,3.44999e+02,-1.40445e+03,3.44999e+02,-1.46044e+03,3.44999e+02,-1.47582e+03,3.44999e+02,-1.47582e+03,3.44999e+02,-1.47582e+03,3.44999e+02,-1.47582e+03,3.44999e+02,-2.25208e+03,3.44999e+02,-1.92685e+03,3.44999e+02,-2.76826e+03,3.45000e+02,-3.25835e+03,3.45000e+02,-3.02141e+03,3.45000e+02,-2.91039e+03,3.45000e+02,-3.81932e+03,3.45000e+02,-3.57776e+03,3.45000e+02,-3.43957e+03,3.45000e+02,-3.43957e+03,3.45000e+02,-3.44382e+03,3.45000e+02,-3.48491e+03,3.45000e+02,-4.78081e+03,3.45000e+02,-4.77772e+03,3.45000e+02,-4.42569e+03,3.45000e+02,-5.07427e+03,3.44999e+02,-5.76482e+03,3.44999e+02,-5.76463e+03,3.44999e+02,-5.76430e+03,3.44999e+02,-5.76493e+03,3.44999e+02,-5.76482e+03,3.44999e+02,-5.76482e+03,3.44999e+02,-5.78082e+03,
3.49999e+02,-3.14400e+03,3.49999e+02,-5.83823e+02,3.49999e+02,-6.06153e+02,3.49999e+02,-5.68939e+02,3.49999e+02,-7.64884e+02,3.49999e+02,-7.04601e+02,3.49999e+02,-9.20257e+02,3.49999e+02,-1.56976e+03,3.49999e+02,-1.46244e+03,3.49999e+02,-1.46332e+03,3.49999e+02,-1.31239e+03,3.49999e+02,-1.38043e+03,3.49999e+02,-1.38068e+03,3.49999e+02,-1.35271e+03,3.49999e+02,-1.38068e+03,3.49999e+02,-1.38068e+03,3.49999e+02,-1.39559e+03,3.49999e+02,-1.38074e+03,3.49999e+02,-1.35428e+03,3.49999e+02,-1.38043e+03,3.49999e+02,-1.39538e+03,3.49999e+02,-1.39538e+03,3.49999e+02,-1.39538e+03,3.49999e+02,-1.39538e+03,3.49999e+02,-1.98004e+03,3.49999e+02,-1.80060e+03,3.49999e+02,-2.42113e+03,3.50000e+02,-2.81562e+03,3.50000e+02,-2.73231e+03,3.50000e+02,-2.63226e+03,3.50000e+02,-3.21477e+03,3.50000e+02,-2.93287e+03,3.50000e+02,-3.13113e+03,3.50000e+02,-3.13113e+03,3.50000e+02,-3.09463e+03,3.50000e+02,-2.99298e+03,3.50000e+02,-4.23356e+03,3.50000e+02,-4.23403e+03,3.50000e+02,-3.64370e+03,3.50000e+02,-4.08838e+03,3.49999e+02,-4.54391e+03,3.49999e+02,-4.54345e+03,3.49999e+02,-4.54264e+03,3.49999e+02,-4.54417e+03,3.49999e+02,-4.54391e+03,3.49999e+02,-4.54391e+03,3.49999e+02,-4.57063e+03,
3.54999e+02,-2.33716e+03,3.54999e+02,-3.44158e+02,3.54999e+02,-3.66556e+02,3.54999e+02,-3.16391e+02,3.54999e+02,-4.78047e+02,3.54999e+02,-4.05227e+02,3.54999e+02,-6.09425e+02,3.54999e+02,-1.11093e+03,3.54999e+02,-1.00184e+03,3.54999e+02,-1.00329e+03,3.54999e+02,-8.82628e+02,3.54999e+02,-9.75947e+02,3.54999e+02,-9.75287e+02,3.54999e+02,-8.85280e+02,3.54999e+02,-9.75287e+02,3.54999e+02,-9.75287e+02,3.54999e+02,-8.89205e+02,3.54999e+02,-9.75144e+02,3.54999e+02,-8.83784e+02,3.54999e+02,-9.75947e+02,3.54999e+02,-8.89821e+02,3.54999e+02,-8.89821e+02,3.54999e+02,-8.89821e+02,3.54999e+02,-8.89821e+02,3.54999e+02,-1.34807e+03,3.54999e+02,-1.24027e+03,3.54999e+02,-1.68688e+03,3.55000e+02,-1.93859e+03,3.55000e+02,-1.92451e+03,3.55000e+02,-1.83683e+03,3.55000e+02,-2.33066e+03,3.55000e+02,-2.13896e+03,3.55000e+02,-2.24088e+03,3.55000e+02,-2.24088e+03,3.55000e+02,-2.22877e+03,3.55000e+02,-2.23267e+03,3.55000e+02,-3.26412e+03,3.55000e+02,-3.27374e+03,3.55000e+02,-2.76389e+03,3.55000e+02,-3.23900e+03,3.54999e+02,-3.76132e+03,3.54999e+02,-3.76074e+03,3.54999e+02,-3.75961e+03,3.54999e+02,-3.76163e+03,3.54999e+02,-3.76132e+03,3.54999e+02,-3.76132e+03,3.54999e+02,-3.77012e+03,
3.59999e+02,-1.29233e+03,3.59999e+02,-1.38467e+02,3.59999e+02,-1.51788e+02,3.59999e+02,-1.24933e+02,3.59999e+02,-2.15020e+02,3.59999e+02,-1.80585e+02,3.59999e+02,-2.79646e+02,3.59999e+02,-6.37003e+02,3.59999e+02,-5.58258e+02,3.59999e+02,-5.59830e+02,3.59999e+02,-5.10111e+02,3.59999e+02,-5.73660e+02,3.59999e+02,-5.72860e+02,3.59999e+02,-5.36901e+02,3.59999e+02,-5.72860e+02,3.59999e+02,-5.72860e+02,3.59999e+02,-6.25239e+02,3.59999e+02,-5.72679e+02,3.59999e+02,-5.30528e+02,3.59999e+02,-5.73660e+02,3.59999e+02,-6.26542e+02,3.59999e+02,-6.26542e+02,3.59999e+02,-6.26542e+02,3.59999e+02,-6.26542e+02,3.59999e+02,-9.06262e+02,3.59999e+02,-8.40271e+02,3.59999e+02,-1.10848e+03,0.00000e+00,-1.36734e+03,0.00000e+00,-1.40343e+03,0.00000e+00,-1.29397e+03,0.00000e+00,-1.60090e+03,0.00000e+00,-1.35404e+03,0.00000e+00,-1.72120e+03,0.00000e+00,-1.72120e+03,0.00000e+00,-1.60476e+03,0.00000e+00,-1.50207e+03,0.00000e+00,-2.35628e+03,0.00000e+00,-2.37751e+03,0.00000e+00,-1.85642e+03,0.00000e+00,-2.12327e+03,3.59999e+02,-2.39550e+03,3.59999e+02,-2.39510e+03,3.59999e+02,-2.39441e+03,3.59999e+02,-2.39573e+03,3.59999e+02,-2.39550e+03,3.59999e+02,-2.39550e+03,3.59999e+02,-2.41636e+03,
4.99900e+00,-3.39405e+02,4.99900e+00,8.08384e+01,4.99900e+00,6.96662e+01,4.99900e+00,9.82519e+01,4.99900e+00,5.66156e+01,4.99900e+00,9.41605e+01,4.99900e+00,2.67080e+01,4.99900e+00,-6.81367e+01,4.99900e+00,-7.10720e+01,4.99900e+00,-7.13288e+01,4.99900e+00,-2.22161e+01,4.99900e+00,-4.51194e+01,4.99900e+00,-4.44212e+01,4.99900e+00,-1.95897e+00,4.99900e+00,-4.44212e+01,4.99900e+00,-4.44212e+01,4.99900e+00,3.00445e+01,4.99900e+00,-4.42668e+01,4.99900e+00,3.38280e-01,4.99900e+00,-4.51194e+01,4.99900e+00,2.99105e+01,4.99900e+00,2.99105e+01,4.99900e+00,2.99105e+01,4.99900e+00,2.99105e+01,4.99900e+00,-1.39007e+02,4.99900e+00,-1.53102e+02,4.99900e+00,-2.74090e+02,5.00000e+00,-3.70756e+02,5.00000e+00,-4.11844e+02,5.00000e+00,-3.65752e+02,5.00000e+00,-5.64457e+02,5.00000e+00,-4.73158e+02,5.00000e+00,-6.08113e+02,5.00000e+00,-6.08113e+02,5.00000e+00,-5.78706e+02,5.00000e+00,-5.31701e+02,5.00000e+00,-1.17968e+03,5.00000e+00,-1.19701e+03,5.00000e+00,-9.63934e+02,5.00000e+00,-1.27792e+03,4.99900e+00,-1.63975e+03,4.99900e+00,-1.63892e+03,4.99900e+00,-1.63727e+03,4.99900e+00,-1.64017e+03,4.99900e+00,-1.63975e+03,4.99900e+00,-1.63975e+03,4.99900e+00,-1.63880e+03,
9.99900e+00,6.54166e+02,9.99900e+00,3.24954e+02,9.99900e+00,3.21824e+02,9.99900e+00,3.41923e+02,9.99900e+00,3.58847e+02,9.99900e+00,3.83160e+02,9.99900e+00,3.84796e+02,9.99900e+00,3.53967e+02,9.99900e+00,3.65790e+02,9.99900e+00,3.65349e+02,9.99900e+00,3.86610e+02,9.99900e+00,3.82156e+02,9.99900e+00,3.83594e+02,9.99900e+00,3.94489e+02,9.99900e+00,3.83594e+02,9.99900e+00,3.83594e+02,9.99900e+00,3.33771e+02,9.99900e+00,3.83921e+02,9.99900e+00,4.04733e+02,9.99900e+00,3.82156e+02,9.99900e+00,3.31365e+02,9.99900e+00,3.31365e+02,9.99900e+00,3.31365e+02,9.99900e+00,3.31365e+02,9.99900e+00,2.25869e+02,9.99900e+00,2.50460e+02,9.99900e+00,1.77307e+02,1.00000e+01,4.70557e+01,1.00000e+01,5.09670e+00,1.00000e+01,8.61807e+01,1.00000e+01,-4.23471e+01,1.00000e+01,1.78727e+02,1.00000e+01,-4.70895e+01,1.00000e+01,-4.70895e+01,1.00000e+01,8.73760e+01,1.00000e+01,6.68853e+01,1.00000e+01,-2.95333e+02,1.00000e+01,-3.24667e+02,1.00000e+01,-1.37271e+02,1.00000e+01,-2.47524e+02,9.99900e+00,-3.62865e+02,9.99900e+00,-3.62725e+02,9.99900e+00,-3.62514e+02,9.99900e+00,-3.62957e+02,9.99900e+00,-3.62865e+02,9.99900e+00,-3.62865e+02,9.99900e+00,-3.74112e+02,
1.49990e+01,1.76734e+03,1.49990e+01,5.58326e+02,1.49990e+01,5.60631e+02,1.49990e+01,5.78014e+02,1.49990e+01,6.53652e+02,1.49990e+01,6.75368e+02,1.49990e+01,7.29811e+02,1.49990e+01,9.98318e+02,1.49990e+01,9.09514e+02,1.49990e+01,9.10584e+02,1.49990e+01,9.42647e+02,1.49990e+01,1.08407e+03,1.49990e+01,1.08490e+03,1.49990e+01,9.91513e+02,1.49990e+01,1.08490e+03,1.49990e+01,1.08490e+03,1.49990e+01,1.13006e+03,1.49990e+01,1.08509e+03,1.49990e+01,9.96014e+02,1.49990e+01,1.08407e+03,1.49990e+01,1.13033e+03,1.49990e+01,1.13033e+03,1.49990e+01,1.13033e+03,1.49990e+01,1.13033e+03,1.49990e+01,1.06736e+03,1.49990e+01,1.04107e+03,1.49990e+01,1.07184e+03,1.50000e+01,1.04769e+03,1.50000e+01,1.00019e+03,1.50000e+01,1.04361e+03,1.50000e+01,9.56778e+02,1.50000e+01,1.01094e+03,1.50000e+01,8.75985e+02,1.50000e+01,8.75985e+02,1.50000e+01,1.05357e+03,1.50000e+01,9.67733e+02,1.50000e+01,7.73528e+02,1.50000e+01,7.51748e+02,1.50000e+01,7.01212e+02,1.50000e+01,5.34827e+02,1.49990e+01,3.39110e+02,1.49990e+01,3.40004e+02,1.49990e+01,3.41790e+02,1.49990e+01,3.38660e+02,1.49990e+01,3.39110e+02,1.49990e+01,3.39110e+02,1.49990e+01,3.46259e+02,
1.99990e+01,2.77978e+03,1.99990e+01,6.64494e+02,1.99990e+01,6.68877e+02,1.99990e+01,6.75131e+02,1.99990e+01,8.10975e+02,1.99990e+01,8.16985e+02,1.99990e+01,9.46458e+02,1.99990e+01,1.41422e+03,1.99990e+01,1.35019e+03,1.99990e+01,1.35002e+03,1.99990e+01,1.35809e+03,1.99990e+01,1.42190e+03,1.99990e+01,1.42297e+03,1.99990e+01,1.40100e+03,1.99990e+01,1.42297e+03,1.99990e+01,1.42297e+03,1.99990e+01,1.37605e+03,1.99990e+01,1.42321e+03,1.99990e+01,1.41202e+03,1.99990e+01,1.42190e+03,1.99990e+01,1.37232e+03,1.99990e+01,1.37232e+03,1.99990e+01,1.37232e+03,1.99990e+01,1.37232e+03,1.99990e+01,1.43910e+03,1.99990e+01,1.46084e+03,1.99990e+01,1.52844e+03,2.00000e+01,1.53240e+03,2.00000e+01,1.50098e+03,2.00000e+01,1.57138e+03,2.00000e+01,1.58579e+03,2.00000e+01,1.89058e+03,2.00000e+01,1.53219e+03,2.00000e+01,1.53219e+03,2.00000e+01,1.69083e+03,2.00000e+01,1.74832e+03,2.00000e+01,1.79833e+03,2.00000e+01,1.92198e+03,2.00000e+01,1.84778e+03,2.00000e+01,1.82985e+03,1.99990e+01,1.77520e+03,1.99990e+01,1.77527e+03,1.99990e+01,1.77538e+03,1.99990e+01,1.77516e+03,1.99990e+01,1.77520e+03,1.99990e+01,1.77520e+03,1.99990e+01,1.60883e+03,
