Export File Created with QBlade v0.96 64bit on 03.07.2020 at 21:26:13
10m TSR2.5 solidity=0.10 6-SinPanels,10m TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.04,TSR2.5 solidity=0.04,TSR2.5 solidity=0.04 -2,TSR2.5 solidity=0.04 -2,TSR2.5 solidity=0.04 UA VL ICS0.7 MW3,TSR2.5 solidity=0.04 UA VL ICS0.7 MW3,TSR2.5 solidity=0.05,TSR2.5 solidity=0.05,TSR2.5 solidity=0.05 UA VL ICS0.7 MW3,TSR2.5 solidity=0.05 UA VL ICS0.7 MW3,TSR2.5 solidity=0.06,TSR2.5 solidity=0.06,TSR2.5 solidity=0.10,TSR2.5 solidity=0.10,TSR2.5 solidity=0.10 10-SinPanels,TSR2.5 solidity=0.10 10-SinPanels,TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.10 6-SinPanels,TSR2.5 solidity=0.10 6-SinPanels UA,TSR2.5 solidity=0.10 6-SinPanels UA,TSR2.5 solidity=0.10 UA VL,TSR2.5 solidity=0.10 UA VL,TSR2.5 solidity=0.10 UA VL ICS0.5,TSR2.5 solidity=0.10 UA VL ICS0.5,TSR2.5 solidity=0.10 UA VL ICS0.5 MW3,TSR2.5 solidity=0.10 UA VL ICS0.5 MW3,TSR2.5 solidity=0.10 UA VL ICS0.5 MW4,TSR2.5 solidity=0.10 UA VL ICS0.5 MW4,TSR2.5 solidity=0.10 UA VL ICS0.5 MW6,TSR2.5 solidity=0.10 UA VL ICS0.5 MW6,TSR2.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR2.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR2.5 solidity=0.10 UA VL ICS0.547,TSR2.5 solidity=0.10 UA VL ICS0.547,TSR2.5 solidity=0.10 UA VL ICS0.7 MW3,TSR2.5 solidity=0.10 UA VL ICS0.7 MW3,TSR2.5 solidity=0.10 UA VL WLF0.325,TSR2.5 solidity=0.10 UA VL WLF0.325,TSR2.5 solidity=0.10 UA VL WLF0.3375,TSR2.5 solidity=0.10 UA VL WLF0.3375,TSR2.5 solidity=0.10 UA VL WLF0.35,TSR2.5 solidity=0.10 UA VL WLF0.35,TSR2.5 solidity=0.10 UA VL WLF0.375,TSR2.5 solidity=0.10 UA VL WLF0.375,TSR2.5 solidity=0.10 UA VL WLF0.4,TSR2.5 solidity=0.10 UA VL WLF0.4,TSR3.0 solidity=0.10,TSR3.0 solidity=0.10,TSR3.0 solidity=0.10 UA,TSR3.0 solidity=0.10 UA,TSR3.5 solidity=0.10,TSR3.5 solidity=0.10,TSR4.0 solidity=0.10,TSR4.0 solidity=0.10,TSR4.0 solidity=0.10 UA,TSR4.0 solidity=0.10 UA,TSR4.0 solidity=0.10 UA-2,TSR4.0 solidity=0.10 UA-2,TSR4.5 solidity=0.10,TSR4.5 solidity=0.10,TSR4.5 solidity=0.10 UA VL,TSR4.5 solidity=0.10 UA VL,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS0.5 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.34375 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.45 MW3,TSR4.5 solidity=0.10 UA VL ICS1.1 WRF0.45 MW3,TSR4.5 solidity=0.14 UA VL,TSR4.5 solidity=0.14 UA VL,TSR4.5 solidity=0.14 UA VL -2,TSR4.5 solidity=0.14 UA VL -2,TSR5.0 solidity=0.10,TSR5.0 solidity=0.10,TSR5.5 solidity=0.10,TSR5.5 solidity=0.10,TSR6.0 solidity=0.10,TSR6.0 solidity=0.10,TSR6.0 solidity=0.10 -2,TSR6.0 solidity=0.10 -2,TSR6.0 solidity=0.10 -3,TSR6.0 solidity=0.10 -3,TSR6.0 solidity=0.10 -4,TSR6.0 solidity=0.10 -4,TSR6.0 solidity=0.10 maxwakelength=16,TSR6.0 solidity=0.10 maxwakelength=16,TSR6.0 solidity=0.10 wr=0.25,TSR6.0 solidity=0.10 wr=0.25,TSR6.0 solidity=0.10 wr=0.4,TSR6.0 solidity=0.10 wr=0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65001e+02,2.93768e+00,,,,,2.65004e+02,2.67369e+02,2.65004e+02,8.78270e+01,2.64998e+02,2.45306e+02,2.64998e+02,1.24111e+02,2.64998e+02,1.09466e+02,2.64998e+02,-2.54007e+01,2.64998e+02,-1.04508e+02,2.64998e+02,2.45306e+02,2.64998e+02,1.91206e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70001e+02,-2.83459e+01,,,,,2.70004e+02,2.80696e+02,2.70004e+02,7.87968e+01,2.69998e+02,-1.38471e+02,2.69998e+02,1.53261e+02,2.69998e+02,9.91732e+01,2.69998e+02,-4.40264e+01,2.69998e+02,-3.62567e+01,2.69998e+02,-1.38471e+02,2.69998e+02,1.97187e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75001e+02,-4.90195e+01,,,,,2.75004e+02,2.75223e+02,2.75004e+02,6.35476e+01,2.74998e+02,4.60779e+02,2.74998e+02,1.76432e+02,2.74998e+02,9.19384e+01,2.74998e+02,-1.26322e+02,2.74998e+02,-5.35368e+00,2.74998e+02,4.60779e+02,2.74998e+02,2.06267e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80001e+02,-6.14370e+01,,,,,2.80004e+02,2.49060e+02,2.80004e+02,4.26404e+01,2.79998e+02,4.27272e+01,2.79998e+02,1.85509e+02,2.79998e+02,7.48312e+01,2.79998e+02,-3.06937e+01,2.79998e+02,9.84783e+01,2.79998e+02,4.27272e+01,2.79998e+02,2.18644e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85001e+02,-5.86856e+01,,,,,2.85004e+02,2.39574e+02,2.85004e+02,2.78235e+01,2.84998e+02,1.20040e+02,2.84998e+02,2.31614e+02,2.84998e+02,1.04939e+02,2.84998e+02,-1.12371e+02,2.84998e+02,1.27402e+02,2.84998e+02,1.20040e+02,2.84998e+02,2.30287e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90001e+02,2.70889e+01,,,,,2.90004e+02,2.29140e+02,2.90004e+02,1.58123e+02,2.89998e+02,1.45522e+02,2.89998e+02,2.50047e+02,2.89998e+02,9.30790e+01,2.89998e+02,-1.42865e+02,2.89998e+02,1.48062e+02,2.89998e+02,1.45522e+02,2.89998e+02,2.36412e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95001e+02,1.59981e+01,,,,,2.95004e+02,2.16420e+02,2.95004e+02,4.13011e+02,2.94998e+02,2.42246e+02,2.94998e+02,8.27149e+01,2.94998e+02,6.56009e+01,2.94998e+02,9.93124e+01,2.94998e+02,9.86632e+01,2.94998e+02,2.42246e+02,2.94998e+02,2.30626e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00001e+02,5.80610e+01,,,,,3.00004e+02,1.92011e+02,3.00004e+02,1.06477e+03,2.99998e+02,4.52898e+02,2.99998e+02,-1.53584e+02,2.99998e+02,-2.38820e+01,2.99998e+02,-1.14253e+02,2.99998e+02,5.13751e+01,2.99998e+02,4.52898e+02,2.99998e+02,1.95980e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05001e+02,-3.32131e+01,,,,,3.05004e+02,1.73777e+02,3.05004e+02,8.80342e+02,3.04998e+02,-1.39133e+02,3.04998e+02,1.81564e+02,3.04998e+02,-1.22347e+02,3.04998e+02,-1.33857e+02,3.04998e+02,8.93868e+02,3.04998e+02,-1.39133e+02,3.04998e+02,1.08937e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10001e+02,2.03526e+02,,,,,,,3.10004e+02,3.64883e+02,3.09998e+02,5.45895e+02,3.09998e+02,-1.38582e+02,3.09998e+02,-8.58154e+01,3.09998e+02,2.82796e+02,3.09998e+02,1.54762e+03,3.09998e+02,5.45895e+02,3.09998e+02,8.44246e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15001e+02,1.65874e+02,,,,,,,3.15004e+02,1.08718e+03,3.14998e+02,2.05904e+02,3.14998e+02,1.04266e+02,3.14998e+02,4.78668e+02,3.14998e+02,6.50785e+01,3.14998e+02,-8.53778e+01,3.14998e+02,2.05904e+02,3.14998e+02,-7.98324e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20001e+02,1.25914e+02,,,,,,,3.20004e+02,1.35602e+03,3.19998e+02,5.14420e+02,3.19998e+02,6.84480e+02,3.19998e+02,3.23900e+02,3.19998e+02,3.93167e+02,3.19998e+02,3.34947e+02,3.19998e+02,5.14420e+02,3.19998e+02,6.79132e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25001e+02,1.85833e+02,,,,,,,3.25004e+02,-1.13793e+02,3.24998e+02,6.22487e+02,3.24998e+02,3.43502e+02,3.24998e+02,1.95313e+02,3.24998e+02,4.95235e+00,3.24998e+02,1.74742e+02,3.24998e+02,6.22487e+02,3.24998e+02,1.68485e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30001e+02,1.42617e+02,,,,,,,3.30004e+02,7.65452e+02,3.29998e+02,-2.28598e+02,3.29998e+02,8.36265e+02,3.29998e+02,5.06453e+02,3.29998e+02,9.96206e+02,3.29998e+02,2.33727e+02,3.29998e+02,-2.28598e+02,3.29998e+02,2.76121e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35001e+02,1.42199e+02,,,,,,,3.35004e+02,1.11044e+02,3.34998e+02,2.19947e+03,3.34998e+02,-2.09035e+02,3.34998e+02,-1.36138e+02,3.34998e+02,1.66136e+03,3.34998e+02,5.84664e+02,3.34998e+02,2.19947e+03,3.34998e+02,8.70024e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40001e+02,1.07184e+02,,,,,,,3.40004e+02,2.65847e+02,3.39998e+02,3.33209e+01,3.39998e+02,-1.07636e+02,3.39998e+02,5.27316e+02,3.39998e+02,-8.19644e+01,3.39998e+02,4.81246e+02,3.39998e+02,3.33209e+01,3.39998e+02,-1.76948e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45001e+02,1.15942e+02,,,,,,,3.45004e+02,2.18980e+02,3.44998e+02,5.04257e+02,3.44998e+02,6.04762e+02,3.44998e+02,-1.77509e+02,3.44998e+02,8.69033e+02,3.44998e+02,-1.44107e+01,3.44998e+02,5.04257e+02,3.44998e+02,1.47710e+03,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50001e+02,1.01589e+01,,,,,,,3.50004e+02,-1.29347e+02,3.49998e+02,9.74622e+01,3.49998e+02,-1.17911e+02,3.49998e+02,-4.32611e+01,3.49998e+02,1.47970e+03,3.49998e+02,1.39337e+02,3.49998e+02,9.74622e+01,3.49998e+02,4.01806e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55001e+02,6.47260e+01,,,,,,,3.55004e+02,1.64216e+02,3.54998e+02,-9.47339e+01,3.54998e+02,8.98559e+02,3.54998e+02,-7.66121e+01,3.54998e+02,1.48640e+03,3.54998e+02,6.35722e+01,3.54998e+02,-9.47339e+01,3.54998e+02,5.50819e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000e-03,-6.03405e+01,,,,,,,4.00000e-03,3.76972e+02,3.59998e+02,1.26579e+03,3.59998e+02,1.39438e+03,3.59998e+02,3.66007e+02,3.59998e+02,1.57574e+03,3.59998e+02,5.03280e+02,3.59998e+02,1.26579e+03,3.59998e+02,-7.58781e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00100e+00,1.81764e+01,,,,,,,5.00400e+00,-4.88047e+01,4.99800e+00,-7.51642e+00,4.99800e+00,1.09621e+02,4.99800e+00,5.39728e+02,4.99800e+00,9.05618e+02,4.99800e+00,-1.97966e+02,4.99800e+00,-7.51642e+00,4.99800e+00,-6.83153e+00,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00010e+01,-1.00102e+02,,,,,,,1.00040e+01,1.36751e+03,9.99800e+00,5.01788e+02,9.99800e+00,9.46508e+02,9.99800e+00,-2.32576e+02,9.99800e+00,1.46166e+02,9.99800e+00,2.34143e+02,9.99800e+00,5.01788e+02,9.99800e+00,1.51856e+03,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50010e+01,-8.37183e+01,,,,,,,1.50040e+01,3.90957e+02,1.49980e+01,-5.99408e+01,1.49980e+01,1.29567e+03,1.49980e+01,2.52835e+02,1.49980e+01,-5.40485e+01,1.49980e+01,1.50876e+02,1.49980e+01,-5.99408e+01,1.49980e+01,8.93305e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00010e+01,-9.77593e+01,,,,,,,2.00040e+01,1.75166e+02,1.99980e+01,1.25570e+01,1.99980e+01,1.08008e+03,1.99980e+01,3.76115e+02,1.99980e+01,1.25698e+02,1.99980e+01,9.60824e+01,1.99980e+01,1.25570e+01,1.99980e+01,4.30076e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50010e+01,-9.23009e+01,,,,,,,2.50040e+01,-1.15741e+02,2.49980e+01,2.53124e+01,2.49980e+01,3.01578e+02,2.49980e+01,1.56067e+02,2.49980e+01,3.07423e+01,2.49980e+01,7.35575e+01,2.49980e+01,2.53124e+01,2.49980e+01,2.84662e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00010e+01,-3.69751e+01,,,,,,,3.00040e+01,2.91142e+02,2.99980e+01,-1.32263e+02,2.99980e+01,5.51798e+02,2.99980e+01,4.76695e+02,2.99980e+01,4.15193e+02,2.99980e+01,3.41859e+02,2.99980e+01,-1.32263e+02,2.99980e+01,-1.35004e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50010e+01,-1.69718e+01,,,,,,,3.50040e+01,-1.51937e+02,3.49980e+01,2.64371e+02,3.49980e+01,-1.29887e+02,3.49980e+01,-1.41726e+02,3.49980e+01,-1.24650e+02,3.49980e+01,-1.48050e+02,3.49980e+01,2.64371e+02,3.49980e+01,5.11077e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00010e+01,1.04321e+02,,,,,,,4.00040e+01,4.44387e+02,3.99980e+01,-1.76199e+02,3.99980e+01,5.89147e+02,3.99980e+01,5.22745e+02,3.99980e+01,5.52212e+02,3.99980e+01,4.73369e+02,3.99980e+01,-1.76199e+02,3.99980e+01,-1.71633e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50010e+01,1.55957e+02,,,,,,,4.50040e+01,-1.18267e+02,4.49980e+01,4.62570e+02,4.49980e+01,-1.75467e+02,4.49980e+01,-1.73934e+02,4.49980e+01,-1.73840e+02,4.49980e+01,-1.72732e+02,4.49980e+01,4.62570e+02,4.49980e+01,5.82815e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00010e+01,2.70722e+02,,,,,,,5.00040e+01,5.13453e+02,4.99980e+01,-1.35257e+02,4.99980e+01,6.22690e+02,4.99980e+01,5.83353e+02,4.99980e+01,5.94026e+02,4.99980e+01,5.65809e+02,4.99980e+01,-1.35257e+02,4.99980e+01,-5.47841e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50010e+01,3.75481e+02,,,,,,,5.50040e+01,5.76232e+01,5.49980e+01,5.63875e+02,5.49980e+01,-5.75386e+01,5.49980e+01,-6.92802e+01,5.49980e+01,-6.19427e+01,5.49980e+01,-6.76148e+01,5.49980e+01,5.63875e+02,5.49980e+01,6.09510e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00010e+01,4.32104e+02,,,,,,,6.00040e+01,5.25216e+02,5.99980e+01,4.70773e+01,5.99980e+01,6.21338e+02,5.99980e+01,5.94835e+02,5.99980e+01,6.11299e+02,5.99980e+01,5.87731e+02,5.99980e+01,4.70773e+01,5.99980e+01,2.28936e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50010e+01,5.78266e+02,,,,,,,6.50040e+01,3.24906e+02,6.49980e+01,5.77619e+02,6.49980e+01,2.24136e+02,6.49980e+01,1.82425e+02,6.49980e+01,2.10194e+02,6.49980e+01,1.78736e+02,6.49980e+01,5.77619e+02,6.49980e+01,5.74154e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00010e+01,5.48170e+02,,,,,,,7.00040e+01,5.43744e+02,6.99980e+01,3.28634e+02,6.99980e+01,5.72255e+02,6.99980e+01,5.52982e+02,6.99980e+01,5.65267e+02,6.99980e+01,5.48551e+02,6.99980e+01,3.28634e+02,6.99980e+01,5.99366e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50010e+01,8.59844e+02,,,,,,,7.50040e+01,5.14732e+02,7.49980e+01,5.72957e+02,7.49980e+01,4.71550e+02,7.49980e+01,4.23831e+02,7.49980e+01,4.55255e+02,7.49980e+01,4.18500e+02,7.49980e+01,5.72957e+02,7.49980e+01,6.20521e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00010e+01,5.53320e+02,,,,,,,8.00040e+01,6.01090e+02,7.99980e+01,5.25117e+02,7.99980e+01,6.07747e+02,7.99980e+01,5.72026e+02,7.99980e+01,5.96365e+02,7.99980e+01,5.69874e+02,7.99980e+01,5.25117e+02,7.99980e+01,7.08484e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50010e+01,1.12287e+03,,,,,,,8.50040e+01,6.09170e+02,8.49980e+01,6.15540e+02,8.49980e+01,5.96883e+02,8.49980e+01,5.50020e+02,8.49980e+01,5.80390e+02,8.49980e+01,5.49244e+02,8.49980e+01,6.15540e+02,8.49980e+01,7.02189e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00010e+01,5.66423e+02,,,,,,,9.00040e+01,6.37115e+02,8.99980e+01,6.11846e+02,8.99980e+01,6.42631e+02,8.99980e+01,5.99232e+02,8.99980e+01,6.28047e+02,8.99980e+01,6.01470e+02,8.99980e+01,6.11846e+02,8.99980e+01,7.22047e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50010e+01,1.06653e+03,,,,,,,9.50040e+01,6.37655e+02,9.49980e+01,6.30246e+02,9.49980e+01,6.40510e+02,9.49980e+01,5.91808e+02,9.49980e+01,6.23162e+02,9.49980e+01,6.10563e+02,9.49980e+01,6.30246e+02,9.49980e+01,7.19107e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00001e+02,7.24391e+02,,,,,,,1.00004e+02,6.33752e+02,9.99980e+01,6.33335e+02,9.99980e+01,6.42525e+02,9.99980e+01,5.91231e+02,9.99980e+01,6.22913e+02,9.99980e+01,6.03018e+02,9.99980e+01,6.33335e+02,9.99980e+01,7.00900e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05001e+02,9.78613e+02,,,,,,,1.05004e+02,6.15270e+02,1.04998e+02,6.15632e+02,1.04998e+02,6.24330e+02,1.04998e+02,5.77152e+02,1.04998e+02,6.08466e+02,1.04998e+02,5.92576e+02,1.04998e+02,6.15632e+02,1.04998e+02,6.77248e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10001e+02,6.36181e+02,,,,,,,1.10004e+02,5.88192e+02,1.09998e+02,5.90221e+02,1.09998e+02,5.97675e+02,1.09998e+02,5.46911e+02,1.09998e+02,5.78640e+02,1.09998e+02,5.61221e+02,1.09998e+02,5.90221e+02,1.09998e+02,6.39935e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15001e+02,6.45275e+02,,,,,,,1.15004e+02,5.50145e+02,1.14998e+02,5.52652e+02,1.14998e+02,5.59720e+02,1.14998e+02,5.10661e+02,1.14998e+02,5.41232e+02,1.14998e+02,5.23325e+02,1.14998e+02,5.52652e+02,1.14998e+02,5.94441e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20001e+02,5.37834e+02,,,,,,,1.20004e+02,5.03298e+02,1.19998e+02,5.05345e+02,1.19998e+02,5.14979e+02,1.19998e+02,4.62301e+02,1.19998e+02,4.92696e+02,1.19998e+02,4.74041e+02,1.19998e+02,5.05345e+02,1.19998e+02,5.40133e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25001e+02,4.81750e+02,,,,,,,1.25004e+02,4.49893e+02,1.24998e+02,4.52689e+02,1.24998e+02,4.57285e+02,1.24998e+02,4.10418e+02,1.24998e+02,4.36371e+02,1.24998e+02,4.17333e+02,1.24998e+02,4.52689e+02,1.24998e+02,4.79009e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30001e+02,3.92681e+02,,,,,,,1.30004e+02,3.89308e+02,1.29998e+02,3.93624e+02,1.29998e+02,3.99898e+02,1.29998e+02,3.46586e+02,1.29998e+02,3.73294e+02,1.29998e+02,3.54341e+02,1.29998e+02,3.93624e+02,1.29998e+02,4.11666e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35001e+02,2.21774e+02,,,,,,,1.35004e+02,3.24124e+02,1.34998e+02,3.30373e+02,1.34998e+02,3.30880e+02,1.34998e+02,2.80766e+02,1.34998e+02,3.05863e+02,1.34998e+02,2.87139e+02,1.34998e+02,3.30373e+02,1.34998e+02,3.40680e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40001e+02,2.30247e+02,,,,,,,1.40004e+02,2.63155e+02,1.39998e+02,2.58418e+02,1.39998e+02,2.61753e+02,1.39998e+02,2.17964e+02,1.39998e+02,2.36467e+02,1.39998e+02,2.17574e+02,1.39998e+02,2.58418e+02,1.39998e+02,2.67406e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45001e+02,1.65333e+02,,,,,,,1.45004e+02,1.98071e+02,1.44998e+02,1.95358e+02,1.44998e+02,1.97599e+02,1.44998e+02,1.44885e+02,1.44998e+02,1.66581e+02,1.44998e+02,1.48926e+02,1.44998e+02,1.95358e+02,1.44998e+02,1.94783e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50001e+02,1.09212e+02,,,,,,,1.50004e+02,1.36055e+02,1.49998e+02,1.13241e+02,1.49998e+02,1.06355e+02,1.49998e+02,5.35435e+01,1.49998e+02,6.90398e+01,1.49998e+02,6.21682e+01,1.49998e+02,1.13241e+02,1.49998e+02,1.06449e+02,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55001e+02,3.71032e+01,,,,,,,1.55004e+02,5.10077e+01,1.54998e+02,3.66584e+01,1.54998e+02,4.82557e+01,1.54998e+02,3.11206e+00,1.54998e+02,2.66644e+01,1.54998e+02,2.11241e+00,1.54998e+02,3.66584e+01,1.54998e+02,3.44851e+01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60001e+02,-6.21867e+00,,,,,,,1.60004e+02,2.27431e+00,1.59998e+02,-1.24915e+01,1.59998e+02,-2.55967e+01,1.59998e+02,-6.33761e+01,1.59998e+02,-5.39202e+01,1.59998e+02,-6.13964e+01,1.59998e+02,-1.24915e+01,1.59998e+02,-1.83767e+01,
